datetime,portfolio_value,drawdown,signal
2025-04-11 06:15:00,10000.0,0.0,-0.021977632124759092
2025-04-11 06:16:00,10000.0,0.0,-0.043186579274855454
2025-04-11 06:17:00,10000.0,0.0,-0.13418867415579186
2025-04-11 06:18:00,10000.0,0.0,-0.15251320449347508
2025-04-11 06:19:00,10000.0,0.0,0.0018716988766312379
2025-04-11 06:20:00,10000.0,0.0,-0.028876980674021255
2025-04-11 06:21:00,10000.0,0.0,-0.04732618840441275
2025-04-11 06:22:00,10000.0,0.0,-0.14014971130235435
2025-04-11 06:23:00,10000.0,0.0,-0.1560898267814126
2025-04-11 06:24:00,10000.0,0.0,-0.16565389606884753
2025-04-11 06:25:00,10000.0,0.0,-0.17139233764130848
2025-04-11 06:26:00,10000.0,0.0,-0.17483540258478505
2025-04-11 06:27:00,10000.0,0.0,-0.008901241550871014
2025-04-11 06:28:00,10000.0,0.0,0.03777468961228225
2025-04-11 06:29:00,10000.0,0.0,0.06266481376736936
2025-04-11 06:30:00,10000.0,0.0,0.18623733182501193
2025-04-11 06:31:00,10000.0,0.0,0.20774239909500716
2025-04-11 06:32:00,10000.0,0.0,0.2206454394570043
2025-04-11 06:33:00,10000.0,0.0,0.2283872636742026
2025-04-11 06:34:00,10000.0,0.0,0.23303235820452156
2025-04-11 06:35:00,10000.0,0.0,0.23581941492271294
2025-04-11 06:36:00,10000.0,0.0,0.2374916489536278
2025-04-11 06:37:00,10000.0,0.0,0.23849498937217667
2025-04-11 06:38:00,10000.0,0.0,0.239096993623306
2025-04-11 06:39:00,10000.0,0.0,0.23945819617398362
2025-04-11 06:40:00,10000.0,0.0,0.23967491770439017
2025-04-11 06:41:00,10000.0,0.0,0.23980495062263413
2025-04-11 06:42:00,10000.0,0.0,0.07188297037358048
2025-04-11 06:43:00,10000.0,0.0,-0.01202925740660488
2025-04-11 06:44:00,10000.0,0.0,0.03278244555603708
2025-04-11 06:45:00,10000.0,0.0,0.05966946733362226
2025-04-11 06:46:00,10000.0,0.0,0.18192403296041607
2025-04-11 06:47:00,10000.0,0.0,0.20515441977624962
2025-04-11 06:48:00,10000.0,0.0,0.21909265186574978
2025-04-11 06:49:00,10000.0,0.0,0.22745559111944988
2025-04-11 06:50:00,10000.0,0.0,0.23247335467166996
2025-04-11 06:51:00,10000.0,0.0,0.235484012803002
2025-04-11 06:52:00,10000.0,0.0,0.2372904076818012
2025-04-11 06:53:00,10000.0,0.0,0.23837424460908074
2025-04-11 06:54:00,10000.0,0.0,0.23902454676544846
2025-04-11 06:55:00,10000.0,0.0,0.2394147280592691
2025-04-11 06:56:00,10000.0,0.0,0.23964883683556149
2025-04-11 06:57:00,10000.0,0.0,0.2397893021013369
2025-04-11 06:58:00,10000.0,0.0,0.23987358126080213
2025-04-11 06:59:00,10000.0,0.0,0.07192414875648127
2025-04-11 07:00:00,10000.0,0.0,0.1391544892538888
2025-04-11 07:01:00,10000.0,0.0,0.011492693552333276
2025-04-11 07:02:00,10000.0,0.0,0.10289561613139998
2025-04-11 07:03:00,10000.0,0.0,0.15773736967884
2025-04-11 07:04:00,10000.0,0.0,0.190642421807304
2025-04-11 07:05:00,10000.0,0.0,0.21038545308438242
2025-04-11 07:06:00,10000.0,0.0,0.22223127185062944
2025-04-11 07:07:00,10000.0,0.0,0.22933876311037765
2025-04-11 07:08:00,10000.0,0.0,0.2336032578662266
2025-04-11 07:09:00,10000.0,0.0,0.23616195471973597
2025-04-11 07:10:00,10000.0,0.0,0.06969717283184158
2025-04-11 07:11:00,10000.0,0.0,-0.012575706792039603
2025-04-11 07:12:00,10000.0,0.0,-0.03754542407522376
2025-04-11 07:13:00,10000.0,0.0,-0.12606541066832222
2025-04-11 07:14:00,10000.0,0.0,-0.14763924640099332
2025-04-11 07:15:00,10000.0,0.0,-0.160583547840596
2025-04-11 07:16:00,10000.0,0.0,-0.0003501287043575829
2025-04-11 07:17:00,10000.0,0.0,0.03991246782391061
2025-04-11 07:18:00,10000.0,0.0,0.06394748069434637
2025-04-11 07:19:00,10000.0,0.0,0.1880843721998588
2025-04-11 07:20:00,10000.0,0.0,0.2088506233199153
2025-04-11 07:21:00,10000.0,0.0,0.22131037399194922
2025-04-11 07:22:00,10000.0,0.0,0.22878622439516952
2025-04-11 07:23:00,10000.0,0.0,0.2332717346371017
2025-04-11 07:24:00,10000.0,0.0,0.23596304078226105
2025-04-11 07:25:00,10000.0,0.0,0.23757782446935663
2025-04-11 07:26:00,10000.0,0.0,0.23854669468161396
2025-04-11 07:27:00,10000.0,0.0,0.23912801680896836
2025-04-11 07:28:00,10000.0,0.0,0.23947681008538102
2025-04-11 07:29:00,10000.0,0.0,0.07168608605122861
2025-04-11 07:30:00,10000.0,0.0,-0.012078478487192845
2025-04-11 07:31:00,10000.0,0.0,-0.03724708709231571
2025-04-11 07:32:00,10000.0,0.0,-0.12563580541293462
2025-04-11 07:33:00,10000.0,0.0,-0.14738148324776076
2025-04-11 07:34:00,10000.0,0.0,-0.16042888994865648
2025-04-11 07:35:00,10000.0,0.0,-0.16825733396919387
2025-04-11 07:36:00,10000.0,0.0,-0.1729544003815163
2025-04-11 07:37:00,10000.0,0.0,-0.1757726402289098
2025-04-11 07:38:00,10000.0,0.0,-0.1774635841373459
2025-04-11 07:39:00,10000.0,0.0,-0.1784781504824075
2025-04-11 07:40:00,10000.0,0.0,-0.1790868902894445
2025-04-11 07:41:00,10000.0,0.0,-0.17945213417366668
2025-04-11 07:42:00,10000.0,0.0,-0.1796712805042
2025-04-11 07:43:00,10000.0,0.0,-0.17980276830251998
2025-04-11 07:44:00,10000.0,0.0,-0.17988166098151195
2025-04-11 07:45:00,10000.0,0.0,-0.17992899658890715
2025-04-11 07:46:00,10000.0,0.0,-0.17995739795334428
2025-04-11 07:47:00,10000.0,0.0,-0.17997443877200658
2025-04-11 07:48:00,10000.0,0.0,-0.17998466326320395
2025-04-11 07:49:00,10000.0,0.0,-0.17999079795792236
2025-04-11 07:50:00,10000.0,0.0,-0.1799944787747534
2025-04-11 07:51:00,10000.0,0.0,-0.17999668726485202
2025-04-11 07:52:00,10000.0,0.0,-0.1799980123589112
2025-04-11 07:53:00,10000.0,0.0,-0.011998807415346696
2025-04-11 07:54:00,10000.0,0.0,-0.07919928444920801
2025-04-11 07:55:00,10000.0,0.0,-0.1195195706695248
2025-04-11 07:56:00,10000.0,0.0,-0.14371174240171486
2025-04-11 07:57:00,10000.0,0.0,-0.15822704544102892
2025-04-11 07:58:00,10000.0,0.0,-0.16693622726461735
2025-04-11 07:59:00,10000.0,0.0,-0.17216173635877038
2025-04-11 08:00:00,10000.0,0.0,-0.17529704181526223
2025-04-11 08:01:00,10000.0,0.0,-0.17717822508915734
2025-04-11 08:02:00,10000.0,0.0,-0.1783069350534944
2025-04-11 08:03:00,10000.0,0.0,-0.1789841610320966
2025-04-11 08:04:00,10000.0,0.0,-0.17939049661925793
2025-04-11 08:05:00,10000.0,0.0,-0.17963429797155475
2025-04-11 08:06:00,10000.0,0.0,-0.17978057878293283
2025-04-11 08:07:00,10000.0,0.0,-0.1798683472697597
2025-04-11 08:08:00,10000.0,0.0,-0.17992100836185582
2025-04-11 08:09:00,10000.0,0.0,-0.1799526050171135
2025-04-11 08:10:00,10000.0,0.0,-0.1799715630102681
2025-04-11 08:11:00,10000.0,0.0,-0.17998293780616084
2025-04-11 08:12:00,10000.0,0.0,-0.17998976268369649
2025-04-11 08:13:00,10000.0,0.0,-0.17999385761021788
2025-04-11 08:14:00,10000.0,0.0,-0.17999631456613074
2025-04-11 08:15:00,10000.0,0.0,-0.17999778873967845
2025-04-11 08:16:00,10000.0,0.0,-0.17999867324380706
2025-04-11 08:17:00,10000.0,0.0,-0.17999920394628421
2025-04-11 08:18:00,10000.0,0.0,-0.17999952236777053
2025-04-11 08:19:00,10000.0,0.0,-0.1799997134206623
2025-04-11 08:20:00,10000.0,0.0,-0.17999982805239736
2025-04-11 08:21:00,10000.0,0.0,-0.17999989683143838
2025-04-11 08:22:00,10000.0,0.0,-0.179999938098863
2025-04-11 08:23:00,10000.0,0.0,-0.1799999628593178
2025-04-11 08:24:00,10000.0,0.0,-0.17999997771559068
2025-04-11 08:25:00,10000.0,0.0,-0.1799999866293544
2025-04-11 08:26:00,10000.0,0.0,-0.17999999197761263
2025-04-11 08:27:00,10000.0,0.0,-0.17999999518656756
2025-04-11 08:28:00,10000.0,0.0,-0.17999999711194054
2025-04-11 08:29:00,10000.0,0.0,-0.1799999982671643
2025-04-11 08:30:00,10000.0,0.0,-0.17999999896029856
2025-04-11 08:31:00,10000.0,0.0,-0.19253695651098143
2025-04-11 08:32:00,10000.0,0.0,-0.19658394374009133
2025-04-11 08:33:00,10000.0,0.0,-0.21072046419651366
2025-04-11 08:34:00,10000.0,0.0,-0.22219735050122405
2025-04-11 08:35:00,10000.0,0.0,-0.2337004207068556
2025-04-11 08:36:00,10000.0,0.0,-0.21222025242411335
2025-04-11 08:37:00,10000.0,0.0,-0.22355250858966907
2025-04-11 08:38:00,10000.0,0.0,-0.22524287396790468
2025-04-11 08:39:00,10000.0,0.0,-0.20714572438074277
2025-04-11 08:40:00,10000.0,0.0,-0.1999095714479092
2025-04-11 08:41:00,10000.0,0.0,-0.19918192366604595
2025-04-11 08:42:00,10000.0,0.0,-0.19150915419962755
2025-04-11 08:43:00,10000.0,0.0,-0.18690549251977653
2025-04-11 08:44:00,10000.0,0.0,-0.1841432955118659
2025-04-11 08:45:00,10000.0,0.0,-0.014485977307119518
2025-04-11 08:46:00,10000.0,0.0,0.03637850567322013
2025-04-11 08:47:00,10000.0,0.0,0.06182710340393209
2025-04-11 08:48:00,10000.0,0.0,0.1850310289016622
2025-04-11 08:49:00,10000.0,0.0,0.039018617340997326
2025-04-11 08:50:00,10000.0,0.0,0.11941117040459841
2025-04-11 08:51:00,10000.0,0.0,-0.00014720739885039705
2025-04-11 08:52:00,10000.0,0.0,-0.030088324439310237
2025-04-11 08:53:00,10000.0,0.0,-0.11532718719260673
2025-04-11 08:54:00,10000.0,0.0,-0.14119631231556404
2025-04-11 08:55:00,10000.0,0.0,-0.15671778738933842
2025-04-11 08:56:00,10000.0,0.0,-0.16603067243360303
2025-04-11 08:57:00,10000.0,0.0,-0.1716184034601618
2025-04-11 08:58:00,10000.0,0.0,-0.17497104207609707
2025-04-11 08:59:00,10000.0,0.0,-0.17698262524565822
2025-04-11 09:00:00,10000.0,0.0,-0.17818957514739492
2025-04-11 09:01:00,10000.0,0.0,-0.1825127019465511
2025-04-11 09:02:00,10000.0,0.0,-0.18150762116793065
2025-04-11 09:03:00,10000.0,0.0,-0.18090457270075835
2025-04-11 09:04:00,10000.0,0.0,-0.180542743620455
2025-04-11 09:05:00,10000.0,0.0,-0.18032564617227298
2025-04-11 09:06:00,10000.0,0.0,-0.18019538770336377
2025-04-11 09:07:00,10000.0,0.0,-0.18011723262201823
2025-04-11 09:08:00,10000.0,0.0,-0.1827220263907551
2025-04-11 09:09:00,10000.0,0.0,-0.19851373760617494
2025-04-11 09:10:00,10000.0,0.0,-0.21260027031281803
2025-04-11 09:11:00,10000.0,0.0,-0.19956016218769082
2025-04-11 09:12:00,10000.0,0.0,-0.19173609731261446
2025-04-11 09:13:00,10000.0,0.0,-0.18704165838756864
2025-04-11 09:14:00,10000.0,0.0,-0.18422499503254117
2025-04-11 09:15:00,10000.0,0.0,-0.18253499701952472
2025-04-11 09:16:00,10000.0,0.0,-0.1815209982117148
2025-04-11 09:17:00,10000.0,0.0,-0.18091259892702888
2025-04-11 09:18:00,10000.0,0.0,-0.18054755935621733
2025-04-11 09:19:00,10000.0,0.0,-0.1803285356137304
2025-04-11 09:20:00,10000.0,0.0,-0.18019712136823823
2025-04-11 09:21:00,10000.0,0.0,-0.18011827282094292
2025-04-11 09:22:00,10000.0,0.0,-0.18007096369256576
2025-04-11 09:23:00,10000.0,0.0,-0.012042578215539433
2025-04-11 09:24:00,10000.0,0.0,-0.07922554692932367
2025-04-11 09:25:00,10000.0,0.0,-0.11953532815759418
2025-04-11 09:26:00,10000.0,0.0,-0.1437211968945565
2025-04-11 09:27:00,10000.0,0.0,-0.15823271813673392
2025-04-11 09:28:00,10000.0,0.0,-0.16693963088204034
2025-04-11 09:29:00,10000.0,0.0,-0.17216377852922418
2025-04-11 09:30:00,10000.0,0.0,-0.1752982671175345
2025-04-11 09:31:00,10000.0,0.0,-0.009178960270520675
2025-04-11 09:32:00,10000.0,0.0,-0.0775073761623124
2025-04-11 09:33:00,10000.0,0.0,-0.11850442569738744
2025-04-11 09:34:00,10000.0,0.0,0.010373893575653149
2025-04-11 09:35:00,10000.0,0.0,-0.02377566385460811
2025-04-11 09:36:00,10000.0,0.0,0.025734601687235143
2025-04-11 09:37:00,10000.0,0.0,0.05544076101234109
2025-04-11 09:38:00,10000.0,0.0,0.17583469585777117
2025-04-11 09:39:00,10000.0,0.0,0.033500817514662704
2025-04-11 09:40:00,10000.0,0.0,0.11610049050879764
2025-04-11 09:41:00,10000.0,0.0,0.16566029430527862
2025-04-11 09:42:00,10000.0,0.0,0.027396176583167176
2025-04-11 09:43:00,10000.0,0.0,-0.023150955854208205
2025-04-11 09:44:00,10000.0,0.0,0.026109426487475086
2025-04-11 09:45:00,10000.0,0.0,0.05566565589248506
2025-04-11 09:46:00,10000.0,0.0,0.1761585444851785
2025-04-11 09:47:00,10000.0,0.0,0.20169512669110715
2025-04-11 09:48:00,10000.0,0.0,0.21701707601466427
2025-04-11 09:49:00,10000.0,0.0,0.22621024560879854
2025-04-11 09:50:00,10000.0,0.0,0.23172614736527913
2025-04-11 09:51:00,10000.0,0.0,0.2350356884191675
2025-04-11 09:52:00,10000.0,0.0,0.2370214130515005
2025-04-11 09:53:00,10000.0,0.0,0.2382128478309003
2025-04-11 09:54:00,10000.0,0.0,0.2389277086985402
2025-04-11 09:55:00,10000.0,0.0,0.23935662521912413
2025-04-11 09:56:00,10000.0,0.0,0.2396139751314745
2025-04-11 09:57:00,10000.0,0.0,0.23976838507888473
2025-04-11 09:58:00,10000.0,0.0,0.23986103104733086
2025-04-11 09:59:00,10000.0,0.0,0.23991661862839853
2025-04-11 10:00:00,10000.0,0.0,0.23994997117703912
2025-04-11 10:01:00,10000.0,0.0,0.23996998270622347
2025-04-11 10:02:00,10000.0,0.0,0.2399819896237341
2025-04-11 10:03:00,10000.0,0.0,0.23998919377424044
2025-04-11 10:04:00,10000.0,0.0,0.23999351626454427
2025-04-11 10:05:00,10000.0,0.0,0.23999610975872654
2025-04-11 10:06:00,10000.0,0.0,0.07199766585523593
2025-04-11 10:07:00,10000.0,0.0,0.13919859951314156
2025-04-11 10:08:00,10000.0,0.0,0.011519159707884941
2025-04-11 10:09:00,10000.0,0.0,0.10291149582473098
2025-04-11 10:10:00,10000.0,0.0,0.15774689749483858
2025-04-11 10:11:00,10000.0,0.0,0.19064813849690318
2025-04-11 10:12:00,10000.0,0.0,0.21038888309814194
2025-04-11 10:13:00,10000.0,0.0,0.2222333298588852
2025-04-11 10:14:00,10000.0,0.0,0.22933999791533113
2025-04-11 10:15:00,10000.0,0.0,0.23360399874919868
2025-04-11 10:16:00,10000.0,0.0,0.2361623992495192
2025-04-11 10:17:00,10000.0,0.0,0.06969743954971153
2025-04-11 10:18:00,10000.0,0.0,-0.012575640112572117
2025-04-11 10:19:00,10000.0,0.0,-0.03754538406754327
2025-04-11 10:20:00,10000.0,0.0,-0.1260653530572623
2025-04-11 10:21:00,10000.0,0.0,-0.14763921183435738
2025-04-11 10:22:00,10000.0,0.0,-0.1605835271006144
2025-04-11 10:23:00,10000.0,0.0,-0.16835011626036864
2025-04-11 10:24:00,10000.0,0.0,-0.17301006975622119
2025-04-11 10:25:00,10000.0,0.0,-0.1758060418537327
2025-04-11 10:26:00,10000.0,0.0,-0.1774836251122396
2025-04-11 10:27:00,10000.0,0.0,-0.17849017506734374
2025-04-11 10:28:00,10000.0,0.0,-0.17909410504040627
2025-04-11 10:29:00,10000.0,0.0,-0.17945646302424373
2025-04-11 10:30:00,10000.0,0.0,-0.17967387781454622
2025-04-11 10:31:00,10000.0,0.0,-0.17980432668872773
2025-04-11 10:32:00,10000.0,0.0,-0.1798825960132366
2025-04-11 10:33:00,10000.0,0.0,-0.011929557607941949
2025-04-11 10:34:00,10000.0,0.0,-0.07915773456476517
2025-04-11 10:35:00,10000.0,0.0,0.020210566358808715
2025-04-11 10:36:00,10000.0,0.0,0.052126339815285236
2025-04-11 10:37:00,10000.0,0.0,0.0030619293340107324
2025-04-11 10:38:00,10000.0,0.0,0.09783715760040645
2025-04-11 10:39:00,10000.0,0.0,0.1547022945602439
2025-04-11 10:40:00,10000.0,0.0,0.18882137673614632
2025-04-11 10:41:00,10000.0,0.0,0.20929282604168778
2025-04-11 10:42:00,10000.0,0.0,0.053575695625012666
2025-04-11 10:43:00,10000.0,0.0,0.12814541737500762
2025-04-11 10:44:00,10000.0,0.0,0.17288725042500458
2025-04-11 10:45:00,10000.0,0.0,0.19973235025500277
2025-04-11 10:46:00,10000.0,0.0,0.2158394101530017
2025-04-11 10:47:00,10000.0,0.0,0.225503646091801
2025-04-11 10:48:00,10000.0,0.0,0.23130218765508062
2025-04-11 10:49:00,10000.0,0.0,0.23478131259304835
2025-04-11 10:50:00,10000.0,0.0,0.23686878755582902
2025-04-11 10:51:00,10000.0,0.0,0.2381212725334974
2025-04-11 10:52:00,10000.0,0.0,0.23887276352009845
2025-04-11 10:53:00,10000.0,0.0,0.23932365811205908
2025-04-11 10:54:00,10000.0,0.0,0.07159419486723545
2025-04-11 10:55:00,10000.0,0.0,-0.012101451283191136
2025-04-11 10:56:00,10000.0,0.0,-0.03726087076991468
2025-04-11 10:57:00,10000.0,0.0,-0.12565565390867714
2025-04-11 10:58:00,10000.0,0.0,-0.14739339234520626
2025-04-11 10:59:00,10000.0,0.0,-0.16043603540712376
2025-04-11 11:00:00,10000.0,0.0,-0.0002616212442742349
2025-04-11 11:01:00,10000.0,0.0,0.03993459468893145
2025-04-11 11:02:00,10000.0,0.0,0.06396075681335887
2025-04-11 11:03:00,10000.0,0.0,0.18810348981123678
2025-04-11 11:04:00,10000.0,0.0,0.2088620938867421
2025-04-11 11:05:00,10000.0,0.0,0.22131725633204527
2025-04-11 11:06:00,10000.0,0.0,0.06079035379922716
2025-04-11 11:07:00,10000.0,0.0,-0.014802411550193208
2025-04-11 11:08:00,10000.0,0.0,-0.03888144693011592
2025-04-11 11:09:00,10000.0,0.0,-0.12798928357936692
2025-04-11 11:10:00,10000.0,0.0,-0.14879357014762015
2025-04-11 11:11:00,10000.0,0.0,-0.1612761420885721
2025-04-11 11:12:00,10000.0,0.0,-0.16876568525314325
2025-04-11 11:13:00,10000.0,0.0,-0.17325941115188595
2025-04-11 11:14:00,10000.0,0.0,-0.17595564669113153
2025-04-11 11:15:00,10000.0,0.0,-0.1775733880146789
2025-04-11 11:16:00,10000.0,0.0,-0.17854403280880735
2025-04-11 11:17:00,10000.0,0.0,-0.17912641968528442
2025-04-11 11:18:00,10000.0,0.0,-0.17947585181117065
2025-04-11 11:19:00,10000.0,0.0,-0.1796855110867024
2025-04-11 11:20:00,10000.0,0.0,-0.1798113066520214
2025-04-11 11:21:00,10000.0,0.0,-0.17988678399121283
2025-04-11 11:22:00,10000.0,0.0,-0.1799320703947277
2025-04-11 11:23:00,10000.0,0.0,-0.1799592422368366
2025-04-11 11:24:00,10000.0,0.0,-0.17997554534210194
2025-04-11 11:25:00,10000.0,0.0,-0.17998532720526114
2025-04-11 11:26:00,10000.0,0.0,-0.1799911963231567
2025-04-11 11:27:00,10000.0,0.0,-0.179994717793894
2025-04-11 11:28:00,10000.0,0.0,-0.17999683067633637
2025-04-11 11:29:00,10000.0,0.0,-0.21769439362438855
2025-04-11 11:30:00,10000.0,0.0,-0.2279975344126133
2025-04-11 11:31:00,10000.0,0.0,-0.23991465783369975
2025-04-11 11:32:00,10000.0,0.0,-0.22978890044388584
2025-04-11 11:33:00,10000.0,0.0,-0.21738257744360365
2025-04-11 11:34:00,10000.0,0.0,-0.22211254550814477
2025-04-11 11:35:00,10000.0,0.0,-0.23627314854796097
2025-04-11 11:36:00,10000.0,0.0,-0.24462063491077904
2025-04-11 11:37:00,10000.0,0.0,-0.2187723809464674
2025-04-11 11:38:00,10000.0,0.0,-0.20326342856788043
2025-04-11 11:39:00,10000.0,0.0,-0.02595805714072824
2025-04-11 11:40:00,10000.0,0.0,0.03351048571481795
2025-04-11 11:41:00,10000.0,0.0,0.060106291428890776
2025-04-11 11:42:00,10000.0,0.0,0.18255305965760274
2025-04-11 11:43:00,10000.0,0.0,0.037531835794561645
2025-04-11 11:44:00,10000.0,0.0,0.118519101476737
2025-04-11 11:45:00,10000.0,0.0,-0.0003702246308157492
2025-04-11 11:46:00,10000.0,0.0,0.039777865221510555
2025-04-11 11:47:00,10000.0,0.0,0.06386671913290634
2025-04-11 11:48:00,10000.0,0.0,0.18796807555138514
2025-04-11 11:49:00,10000.0,0.0,0.04078084533083109
2025-04-11 11:50:00,10000.0,0.0,-0.019804788667292225
2025-04-11 11:51:00,10000.0,0.0,-0.041882873200375335
2025-04-11 11:52:00,10000.0,0.0,0.014870276079774807
2025-04-11 11:53:00,10000.0,0.0,-0.021077834352135116
2025-04-11 11:54:00,10000.0,0.0,-0.04264670061128107
2025-04-11 11:55:00,10000.0,0.0,0.014411979633231365
2025-04-11 11:56:00,10000.0,0.0,-0.02135281222006118
2025-04-11 11:57:00,10000.0,0.0,0.027188312667963302
2025-04-11 11:58:00,10000.0,0.0,-0.013687012399222018
2025-04-11 11:59:00,10000.0,0.0,-0.03821220743953321
2025-04-11 12:00:00,10000.0,0.0,0.017072675536280082
2025-04-11 12:01:00,10000.0,0.0,0.05024360532176805
2025-04-11 12:02:00,10000.0,0.0,0.16835079166334602
2025-04-11 12:03:00,10000.0,0.0,0.1970104749980076
2025-04-11 12:04:00,10000.0,0.0,0.2142062849988046
2025-04-11 12:05:00,10000.0,0.0,0.056523770999282755
2025-04-11 12:06:00,10000.0,0.0,-0.01586905725017931
2025-04-11 12:07:00,10000.0,0.0,0.030478565649892424
2025-04-11 12:08:00,10000.0,0.0,0.05828713938993546
2025-04-11 12:09:00,10000.0,0.0,0.17993348072150706
2025-04-11 12:10:00,10000.0,0.0,0.20396008843290425
2025-04-11 12:11:00,10000.0,0.0,0.050376053059742555
2025-04-11 12:12:00,10000.0,0.0,-0.017405986735064362
2025-04-11 12:13:00,10000.0,0.0,-0.04044359204103862
2025-04-11 12:14:00,10000.0,0.0,-0.13023877253909558
2025-04-11 12:15:00,10000.0,0.0,-0.15014326352345733
2025-04-11 12:16:00,10000.0,0.0,-0.16208595811407436
2025-04-11 12:17:00,10000.0,0.0,-0.0012515748684445993
2025-04-11 12:18:00,10000.0,0.0,-0.07275094492106675
2025-04-11 12:19:00,10000.0,0.0,-0.11565056695264005
2025-04-11 12:20:00,10000.0,0.0,-0.141390340171584
2025-04-11 12:21:00,10000.0,0.0,-0.1568342041029504
2025-04-11 12:22:00,10000.0,0.0,-0.16610052246177023
2025-04-11 12:23:00,10000.0,0.0,-0.17166031347706212
2025-04-11 12:24:00,10000.0,0.0,-0.17499618808623726
2025-04-11 12:25:00,10000.0,0.0,-0.17699771285174237
2025-04-11 12:26:00,10000.0,0.0,-0.17819862771104542
2025-04-11 12:27:00,10000.0,0.0,-0.17891917662662726
2025-04-11 12:28:00,10000.0,0.0,-0.17935150597597635
2025-04-11 12:29:00,10000.0,0.0,-0.17961090358558582
2025-04-11 12:30:00,10000.0,0.0,-0.1797665421513515
2025-04-11 12:31:00,10000.0,0.0,-0.17985992529081088
2025-04-11 12:32:00,10000.0,0.0,-0.1799159551744865
2025-04-11 12:33:00,10000.0,0.0,-0.1799495731046919
2025-04-11 12:34:00,10000.0,0.0,-0.17996974386281514
2025-04-11 12:35:00,10000.0,0.0,-0.1799818463176891
2025-04-11 12:36:00,10000.0,0.0,-0.17998910779061345
2025-04-11 12:37:00,10000.0,0.0,-0.17999346467436805
2025-04-11 12:38:00,10000.0,0.0,-0.17999607880462082
2025-04-11 12:39:00,10000.0,0.0,-0.17999764728277248
2025-04-11 12:40:00,10000.0,0.0,-0.011998588369663471
2025-04-11 12:41:00,10000.0,0.0,0.03700035290758414
2025-04-11 12:42:00,10000.0,0.0,0.062200211744550496
2025-04-11 12:43:00,10000.0,0.0,0.18556830491215273
2025-04-11 12:44:00,10000.0,0.0,0.20734098294729164
2025-04-11 12:45:00,10000.0,0.0,0.220404589768375
2025-04-11 12:46:00,10000.0,0.0,0.228242753861025
2025-04-11 12:47:00,10000.0,0.0,0.06494565231661499
2025-04-11 12:48:00,10000.0,0.0,-0.013763586920846251
2025-04-11 12:49:00,10000.0,0.0,-0.038258152152507746
2025-04-11 12:50:00,10000.0,0.0,-0.12709173909961113
2025-04-11 12:51:00,10000.0,0.0,-0.14825504345976667
2025-04-11 12:52:00,10000.0,0.0,-0.16095302607586
2025-04-11 12:53:00,10000.0,0.0,-0.16857181564551602
2025-04-11 12:54:00,10000.0,0.0,-0.17314308938730963
2025-04-11 12:55:00,10000.0,0.0,-0.17588585363238576
2025-04-11 12:56:00,10000.0,0.0,-0.17753151217943144
2025-04-11 12:57:00,10000.0,0.0,-0.17851890730765885
2025-04-11 12:58:00,10000.0,0.0,-0.1791113443845953
2025-04-11 12:59:00,10000.0,0.0,-0.20686750239284063
2025-04-11 13:00:00,10000.0,0.0,-0.2006425209034182
2025-04-11 13:01:00,10000.0,0.0,-0.19238551254205088
2025-04-11 13:02:00,10000.0,0.0,-0.18743130752523052
2025-04-11 13:03:00,10000.0,0.0,-0.1844587845151383
2025-04-11 13:04:00,10000.0,0.0,-0.182675270709083
2025-04-11 13:05:00,10000.0,0.0,-0.18160516242544977
2025-04-11 13:06:00,10000.0,0.0,-0.18096309745526987
2025-04-11 13:07:00,10000.0,0.0,-0.1805778584731619
2025-04-11 13:08:00,10000.0,0.0,-0.18034671508389713
2025-04-11 13:09:00,10000.0,0.0,-0.18020802905033825
2025-04-11 13:10:00,10000.0,0.0,-0.012124817430202934
2025-04-11 13:11:00,10000.0,0.0,-0.07927489045812176
2025-04-11 13:12:00,10000.0,0.0,-0.11956493427487304
2025-04-11 13:13:00,10000.0,0.0,-0.1437389605649238
2025-04-11 13:14:00,10000.0,0.0,-0.15824337633895427
2025-04-11 13:15:00,10000.0,0.0,-0.16694602580337253
2025-04-11 13:16:00,10000.0,0.0,-0.004167615482023501
2025-04-11 13:17:00,10000.0,0.0,-0.0745005692892141
