timestamp,type,price,amount,value,signal,regime,position_scale
2025-04-13 13:09:00,buy,84113.12,0.001933,162.59066096,0.15873618788024876,neutral,1.0
2025-04-13 13:10:00,buy,84122.37,0.002746,231.00002802,0.17111533151617414,neutral,1.0
2025-04-13 13:11:00,buy,84227.56,0.001891,159.27431596,0.1797807320613219,neutral,1.0
2025-04-13 13:12:00,buy,84220.24,0.001348,113.52888352000001,0.18584651244292533,neutral,1.0
2025-04-13 13:13:00,buy,84216.37,0.000943,79.41603691,0.1900925587100477,neutral,1.0
2025-04-13 13:14:00,buy,84239.37,0.000652,54.92406924,0.1930647910970334,neutral,1.0
2025-04-13 13:15:00,buy,84204.62,0.000472,39.744580639999995,0.19514535376792336,neutral,1.0
2025-04-13 13:16:00,buy,84289.4,0.000297,25.0339518,0.19660174763754634,neutral,1.0
2025-04-13 13:17:00,buy,84336.6,0.000211,17.795022600000003,0.19762122334628246,neutral,1.0
2025-04-13 13:18:00,buy,84328.53,0.00016,13.4925648,0.19833485634239773,neutral,1.0
2025-04-13 13:20:00,buy,84316.08,0.000193,16.27300344,0.1991840796077749,neutral,1.0
2025-04-13 13:22:00,buy,84312.95,0.001373,115.76168035,0.20537393067876608,neutral,1.0
2025-04-13 13:23:00,sell,84245.64,0.000337,28.39078068,0.20376175147513625,neutral,1.0
2025-04-13 13:24:00,sell,84214.74,0.00024,20.211537600000003,0.20263322603259537,neutral,1.0
2025-04-13 13:25:00,sell,84235.58,0.000182,15.33087556,0.20184325822281673,neutral,1.0
2025-04-13 13:27:00,sell,84234.16,0.000209,17.604939440000003,0.2009031965291802,neutral,1.0
2025-04-13 13:29:00,sell,84211.47,0.011289,950.6632848300001,0.09544256629929829,neutral,1.0
2025-04-13 13:32:00,buy,84123.23,0.00316,265.8294068,0.16413680024065933,neutral,1.0
2025-04-13 13:33:00,buy,84094.39,0.002397,201.57425282999998,0.17489576016846153,neutral,1.0
2025-04-13 13:34:00,buy,84082.28,0.001676,140.92190128,0.18242703211792308,neutral,1.0
2025-04-13 13:35:00,sell,83917.32,0.007162,601.01584584,0.08269892248254612,neutral,1.0
2025-04-13 13:37:00,sell,83779.99,0.033359,2794.8166864100003,-0.035977527983552415,neutral,1.0
2025-04-13 14:23:00,buy,83585.13,0.033463,2797.00920519,0.028251241849064128,neutral,1.0
2025-04-13 14:27:00,buy,83725.63,0.001903,159.32987389000002,0.15876312316796032,neutral,1.0
2025-04-13 14:28:00,buy,83681.15,0.002769,231.71310435,0.17113418621757223,neutral,1.0
2025-04-13 14:29:00,buy,83658.81,0.001936,161.96345616,0.17979393035230057,neutral,1.0
2025-04-13 14:30:00,buy,83653.05,0.001352,113.09892359999999,0.1858557512466104,neutral,1.0
2025-04-13 14:31:00,buy,83676.57,0.000938,78.48862266,0.19009902587262728,neutral,1.0
2025-04-13 14:32:00,buy,83679.22,0.00066,55.2282852,0.1930693181108391,neutral,1.0
2025-04-13 14:33:00,buy,83717.26,0.000451,37.75648426,0.19514852267758737,neutral,1.0
2025-04-13 14:34:00,buy,83613.42,0.00212,177.2604504,0.20451018163071544,neutral,1.0
2025-04-13 14:35:00,sell,83539.66,0.000279,23.30756514,0.2031571271415008,neutral,1.0
2025-04-13 14:36:00,sell,83579.5,0.000224,18.721808,0.20220998899905057,neutral,1.0
2025-04-13 14:37:00,sell,83575.48,0.000147,12.285595559999999,0.20154699229933543,neutral,1.0
2025-04-13 14:39:00,sell,83769.73,0.000238,19.93719574,0.20075802622667438,neutral,1.0
2025-04-13 14:40:00,buy,83203.16,0.000132,10.982817120000002,0.20053061835867209,neutral,1.0
2025-04-13 14:42:00,sell,83245.85,0.011309,941.4273176500001,0.0952600029957493,neutral,1.0
2025-04-13 14:44:00,sell,83190.55,0.033527,2789.1295698500003,-0.029822598532082856,neutral,1.0
2025-04-13 14:59:00,buy,83565.21,0.033379,2789.32314459,0.06653888476167907,neutral,1.0
2025-04-13 15:03:00,sell,83559.08,0.033379,2789.11853132,-0.04655901376872086,neutral,1.0
2025-04-13 15:04:00,buy,83657.48,0.033322,2787.6345485599995,0.02740869036189541,neutral,1.0
2025-04-13 15:08:00,buy,83478.07,0.001944,162.28136808000002,0.1585608265558911,neutral,1.0
2025-04-13 15:09:00,buy,83448.63,0.002773,231.40305099,0.17099257858912376,neutral,1.0
2025-04-13 15:10:00,buy,83466.1,0.00193,161.08957300000003,0.17969480501238663,neutral,1.0
2025-04-13 15:11:00,buy,83421.3,0.001368,114.12033840000001,0.18578636350867067,neutral,1.0
2025-04-13 15:12:00,buy,83416.84,0.00095,79.245998,0.1900504544560695,neutral,1.0
2025-04-13 15:13:00,buy,83416.3,0.000664,55.3884232,0.19303531811924862,neutral,1.0
2025-04-13 15:14:00,buy,83353.79,0.000484,40.34323436,0.19512472268347403,neutral,1.0
2025-04-13 15:15:00,sell,83410.92,0.010059,839.03044428,0.09158730587843181,neutral,1.0
2025-04-13 15:20:00,sell,83386.78,0.033376,2783.1171692800003,-0.03273592150101197,neutral,1.0
2025-04-13 15:58:00,buy,83429.07,0.033353,2782.60977171,0.015097632298598125,neutral,1.0
2025-04-13 16:01:00,sell,83256.0,0.033353,2776.837368,-0.04192151212158085,neutral,1.0
2025-04-13 16:04:00,buy,83270.34,0.033376,2779.23086784,0.06557092134229779,neutral,1.0
2025-04-13 16:06:00,sell,83299.5,0.033376,2780.2041120000004,-0.044370248542274095,neutral,1.0
2025-04-13 16:07:00,buy,83299.53,0.033348,2777.8727264400004,0.028940826020408147,neutral,1.0
2025-04-13 16:11:00,buy,83376.47,0.001951,162.66749297,0.1589286923275,neutral,1.0
2025-04-13 16:12:00,buy,83391.31,0.002732,227.82505892,0.17125008462925,neutral,1.0
2025-04-13 16:13:00,buy,83534.39,0.001869,156.12577491,0.179875059240475,neutral,1.0
2025-04-13 16:14:00,buy,83559.58,0.001331,111.21780097999999,0.18591254146833253,neutral,1.0
2025-04-13 16:15:00,buy,83565.14,0.000935,78.1334059,0.19013877902783277,neutral,1.0
2025-04-13 16:16:00,buy,83666.62,0.000623,52.124304259999995,0.19309714531948297,neutral,1.0
2025-04-13 16:17:00,buy,83638.05,0.000468,39.1426074,0.19516800172363807,neutral,1.0
2025-04-13 16:18:00,buy,83650.0,0.000317,26.51705,0.19661760120654664,neutral,1.0
2025-04-13 16:19:00,buy,83647.7,0.000226,18.9043802,0.19763232084458265,neutral,1.0
2025-04-13 16:20:00,buy,83563.86,0.000184,15.37575024,0.19834262459120788,neutral,1.0
2025-04-13 16:22:00,buy,83511.99,0.000204,17.03644596,0.19918788604969184,neutral,1.0
2025-04-13 16:26:00,buy,83502.51,0.000139,11.606848889999998,0.19980501144053098,neutral,1.0
2025-04-13 16:39:00,sell,83503.68,0.011049,922.6321603199999,0.09499811077514322,neutral,1.0
2025-04-13 16:48:00,buy,83507.47,0.001814,151.48255058,0.15819915002796262,neutral,1.0
2025-04-13 16:49:00,buy,83523.61,0.002776,231.86154136,0.17073940501957385,neutral,1.0
2025-04-13 16:50:00,buy,83610.62,0.001919,160.44877978,0.1795175835137017,neutral,1.0
2025-04-13 16:51:00,buy,83665.67,0.001344,112.44666047999999,0.1856623084595912,neutral,1.0
2025-04-13 16:52:00,buy,83702.5,0.00094,78.68035,0.18996361592171385,neutral,1.0
2025-04-13 16:53:00,buy,83697.02,0.000669,55.99330638,0.1929745311451997,neutral,1.0
2025-04-13 16:54:00,buy,83705.94,0.000463,38.75585022,0.19508217180163978,neutral,1.0
2025-04-13 16:55:00,buy,83677.72,0.000336,28.115713919999997,0.19655752026114787,neutral,1.0
2025-04-13 16:56:00,buy,83787.05,0.000194,16.2546877,0.1975902641828035,neutral,1.0
2025-04-13 16:57:00,buy,83724.2,0.00018,15.070356,0.19831318492796246,neutral,1.0
2025-04-13 16:59:00,buy,83734.12,0.000187,15.658280439999999,0.1991734606147016,neutral,1.0
2025-04-13 17:03:00,buy,83745.79,0.000135,11.305681649999999,0.19980154789358984,neutral,1.0
2025-04-13 17:09:00,buy,83950.08,0.000186,15.61471488,0.20093692798602694,neutral,1.0
2025-04-13 17:14:00,sell,84024.0,0.000157,13.191768,0.20033027684965327,neutral,1.0
2025-04-13 17:17:00,sell,84253.68,0.00012,10.1104416,0.2001132849594311,neutral,1.0
2025-04-13 17:21:00,sell,84752.01,0.000175,14.831601749999999,0.20002719971875937,neutral,1.0
2025-04-13 17:49:00,sell,84503.66,0.010939,924.3855367400001,0.0950000012511504,neutral,1.0
2025-04-13 17:51:00,sell,84443.85,0.03303,2789.1803655,-0.029949999386936314,neutral,1.0
2025-04-13 18:29:00,buy,84520.02,0.033004,2789.49874008,0.0284160897484785,neutral,1.0
2025-04-13 18:30:00,sell,84548.71,0.033004,2790.44562484,-0.025108737176065057,neutral,1.0
2025-04-13 18:32:00,buy,84633.98,0.032943,2788.0972031399997,0.01619671878372813,neutral,1.0
2025-04-13 18:35:00,sell,84535.57,0.032943,2784.85528251,-0.04154452545718126,neutral,1.0
2025-04-13 18:36:00,buy,84618.22,0.032918,2785.46256596,0.030918832179973134,neutral,1.0
2025-04-13 18:40:00,buy,84471.69,0.002095,176.96819055,0.15940361160641156,neutral,1.0
2025-04-13 18:41:00,buy,84353.64,0.002711,228.68271804,0.1715825281244881,neutral,1.0
2025-04-13 18:42:00,buy,84391.32,0.001862,157.13663784000002,0.18010776968714168,neutral,1.0
2025-04-13 18:43:00,buy,84390.01,0.001311,110.63530311,0.1860754387809992,neutral,1.0
2025-04-13 18:44:00,sell,84363.99,0.007923,668.41589277,0.08525280714669942,neutral,1.0
2025-04-13 18:51:00,sell,84303.38,0.032974,2779.8196521200002,-0.05175306974439859,neutral,1.0
2025-04-13 19:16:00,buy,84423.64,0.032931,2780.1548888400002,0.02851317558751444,neutral,1.0
2025-04-13 19:23:00,buy,84454.0,0.002323,196.186642,0.16066682261628684,neutral,1.0
2025-04-13 19:24:00,buy,84517.99,0.002569,217.12671631000003,0.1724667758314008,neutral,1.0
2025-04-13 19:25:00,buy,84643.99,0.001771,149.90450629,0.18072674308198056,neutral,1.0
2025-04-13 19:26:00,buy,84745.44,0.001235,104.6606184,0.1865087201573864,neutral,1.0
2025-04-13 19:27:00,buy,84721.99,0.000893,75.65673707,0.1905561041101705,neutral,1.0
2025-04-13 19:28:00,buy,84809.59,0.000593,50.29208687,0.19338927287711932,neutral,1.0
2025-04-13 19:29:00,buy,84985.72,0.000379,32.20958788,0.19537249101398352,neutral,1.0
2025-04-13 19:30:00,buy,85027.21,0.000291,24.742918110000005,0.19676074370978847,neutral,1.0
2025-04-13 19:31:00,buy,85129.98,0.00018,15.3233964,0.19773252059685192,neutral,1.0
2025-04-13 19:32:00,buy,85135.16,0.000147,12.51486852,0.19841276441779637,neutral,1.0
2025-04-13 19:35:00,buy,85425.37,0.000139,11.874126429999999,0.19945557819530418,neutral,1.0
2025-04-13 19:39:00,buy,85077.41,0.000197,16.76024977,0.19986928432469253,neutral,1.0
2025-04-13 19:57:00,sell,85093.41,0.010895,927.0927019500001,0.09499978714081686,neutral,1.0
2025-04-13 20:02:00,buy,85144.81,0.001542,131.29329701999998,0.1571421142247571,neutral,1.0
2025-04-13 20:03:00,buy,85140.94,0.002807,238.99061858000002,0.16999947995732997,neutral,1.0
2025-04-13 20:04:00,buy,85128.34,0.001967,167.44744477999998,0.17899963597013097,neutral,1.0
2025-04-13 20:05:00,sell,84948.93,0.006286,533.98897398,0.08029974517909166,neutral,1.0
2025-04-13 20:13:00,sell,84741.66,0.032783,2778.0858397800002,-0.03006268298691828,neutral,1.0
2025-04-13 21:23:00,buy,84655.13,0.032861,2781.85222693,0.02850039739201516,neutral,1.0
2025-04-13 21:24:00,sell,84640.02,0.032861,2781.3556972200004,-0.025049721825589396,neutral,1.0
2025-04-13 21:31:00,buy,84822.51,0.032775,2780.0577652499996,0.06400069269385888,neutral,1.0
2025-04-13 21:34:00,buy,84814.82,0.000724,61.40592968000001,0.15335223759399363,neutral,1.0
2025-04-13 21:35:00,buy,84776.87,0.003068,260.09543715999996,0.16734656631579553,neutral,1.0
2025-04-13 21:36:00,buy,84767.68,0.002143,181.65713823999997,0.17714259642105687,neutral,1.0
2025-04-13 21:37:00,buy,84760.71,0.001499,127.05630429,0.18399981749473981,neutral,1.0
2025-04-13 21:38:00,buy,84890.6,0.001009,85.6546154,0.1887998722463179,neutral,1.0
2025-04-13 21:39:00,buy,84925.77,0.000722,61.31640594,0.19215991057242254,neutral,1.0
2025-04-13 21:40:00,buy,84957.56,0.000504,42.81861024,0.19451193740069578,neutral,1.0
2025-04-13 21:41:00,buy,84991.94,0.000348,29.577195120000003,0.19615835618048705,neutral,1.0
2025-04-13 21:42:00,buy,84939.1,0.000268,22.7636788,0.1973108493263409,neutral,1.0
2025-04-13 21:43:00,buy,84966.0,0.000167,14.189321999999999,0.19811759452843863,neutral,1.0
2025-04-13 21:45:00,buy,84996.01,0.0002,16.999202,0.19907762131893492,neutral,1.0
2025-04-13 21:49:00,buy,85074.64,0.000129,10.97462856,0.19977853687867625,neutral,1.0
2025-04-13 22:02:00,sell,84824.4,0.010795,915.679398,0.09499785426573329,neutral,1.0
2025-04-13 22:04:00,sell,84877.6,0.032761,2780.6750536,-0.0299510514097907,neutral,1.0
2025-04-13 22:07:00,buy,84829.23,0.032752,2778.3269409600002,0.06967678936644181,neutral,1.0
2025-04-13 22:10:00,sell,84708.92,0.032752,2774.3865478400003,-0.023200861247310463,neutral,1.0
2025-04-13 22:12:00,buy,84785.64,0.032736,2775.54271104,0.017131577988817884,neutral,1.0
2025-04-13 22:13:00,sell,84694.02,0.032736,2772.5434387200003,-0.03300789540782749,neutral,1.0
2025-04-13 23:18:00,buy,84528.48,0.032805,2772.9567864,0.028500005506737584,neutral,1.0
2025-04-13 23:21:00,sell,84481.97,0.032805,2771.43102585,-0.03732449811118902,neutral,1.0
2025-04-13 23:22:00,buy,84425.37,0.03282,2770.8406434,0.0338728513221677,neutral,1.0
2025-04-13 23:23:00,sell,84445.19,0.03282,2771.4911358000004,-0.021289004074482618,neutral,1.0
2025-04-13 23:43:00,buy,84569.17,0.032747,2769.3866099899997,0.06461770142062323,neutral,1.0
2025-04-13 23:49:00,buy,84622.3,0.001909,161.54397070000002,0.15886190795443492,neutral,1.0
2025-04-13 23:50:00,buy,84629.68,0.002689,227.56920952,0.17120333556810446,neutral,1.0
2025-04-13 23:51:00,buy,84605.57,0.001891,159.98913287000002,0.17984233489767312,neutral,1.0
2025-04-13 23:52:00,buy,84627.84,0.001312,111.03172608,0.1858896344283712,neutral,1.0
2025-04-13 23:53:00,buy,84605.25,0.000929,78.59827725000001,0.19012274409985985,neutral,1.0
2025-04-13 23:54:00,buy,84598.1,0.000649,54.9041669,0.1930859208699019,neutral,1.0
2025-04-13 23:55:00,buy,84516.99,0.000477,40.31460423,0.19516014460893133,neutral,1.0
2025-04-13 23:56:00,buy,84534.68,0.000311,26.29028548,0.19661210122625195,neutral,1.0
2025-04-13 23:57:00,buy,84601.53,0.000201,17.00490753,0.19762847085837637,neutral,1.0
2025-04-13 23:58:00,buy,84615.34,0.000151,12.77691634,0.19833992960086344,neutral,1.0
2025-04-14 00:00:00,buy,84630.36,0.00018,15.233464800000002,0.1991865655044231,neutral,1.0
2025-04-14 00:02:00,buy,84494.48,0.000133,11.23776584,0.19960141709716733,neutral,1.0
2025-04-14 00:17:00,sell,84392.97,0.010806,911.95043382,0.09499810770315198,neutral,1.0
2025-04-14 00:19:00,sell,84299.99,0.032773,2762.7635722699997,-0.02995092722545554,neutral,1.0
2025-04-14 00:58:00,buy,84600.0,0.032669,2763.7974,0.06557646761908655,neutral,1.0
2025-04-14 01:01:00,buy,84629.78,0.000829,70.15808762,0.1538927283933467,neutral,1.0
2025-04-14 01:02:00,buy,84627.42,0.003012,254.89778904,0.1677249098753427,neutral,1.0
2025-04-14 01:03:00,buy,84631.97,0.002105,178.15029685000002,0.17740743691273989,neutral,1.0
2025-04-14 01:04:00,buy,84730.0,0.001445,122.43485000000001,0.18418520583891793,neutral,1.0
2025-04-14 01:05:00,buy,84727.82,0.001032,87.43911024,0.18892964408724255,neutral,1.0
2025-04-14 01:06:00,buy,84720.65,0.000724,61.3377506,0.1922507508610698,neutral,1.0
2025-04-14 01:07:00,buy,84723.86,0.000504,42.70082544,0.19457552560274888,neutral,1.0
2025-04-14 01:08:00,buy,84686.34,0.000365,30.910514099999997,0.1962028679219242,neutral,1.0
2025-04-14 01:09:00,buy,84660.37,0.000256,21.673054719999996,0.19734200754534692,neutral,1.0
2025-04-14 01:10:00,buy,84660.37,0.000174,14.73090438,0.19813940528174284,neutral,1.0
2025-04-14 01:11:00,buy,84660.37,0.000121,10.24390477,0.19869758369722001,neutral,1.0
2025-04-14 01:13:00,buy,84505.54,0.000192,16.225063679999998,0.19936181601163777,neutral,1.0
2025-04-14 01:15:00,sell,84521.17,0.010756,909.1097045199999,0.09468728984570246,neutral,1.0
2025-04-14 01:26:00,sell,84478.27,0.032672,2760.07403744,-0.02688754616665902,neutral,1.0
2025-04-14 01:31:00,buy,84632.4,0.032611,2759.9471964,0.027141510115769638,neutral,1.0
2025-04-14 01:34:00,sell,84642.55,0.032611,2760.2781980500004,-0.037790462030291024,neutral,1.0
2025-04-14 01:38:00,buy,84681.99,0.032573,2758.34646027,0.055441510066527144,neutral,1.0
2025-04-14 01:44:00,buy,84780.0,0.001652,140.05656,0.1577823382178169,neutral,1.0
2025-04-14 01:45:00,buy,84819.97,0.002735,231.98261795,0.17044763675247182,neutral,1.0
2025-04-14 01:46:00,buy,84850.0,0.001913,162.31805,0.17931334572673027,neutral,1.0
2025-04-14 01:47:00,buy,84889.83,0.00226,191.8510158,0.18979969401873975,neutral,1.0
2025-04-14 01:48:00,buy,84808.0,0.000687,58.263096,0.1928597858131178,neutral,1.0
2025-04-14 01:49:00,buy,84769.57,0.000476,40.35031532000001,0.19500185006918247,neutral,1.0
2025-04-14 01:50:00,buy,84773.89,0.000324,27.466740360000003,0.19650129504842773,neutral,1.0
2025-04-14 01:51:00,buy,84709.05,0.000247,20.92313535,0.1975509065338994,neutral,1.0
2025-04-14 01:52:00,buy,84736.61,0.000151,12.795228110000002,0.19828563457372955,neutral,1.0
2025-04-14 01:53:00,buy,84695.67,0.000124,10.50226308,0.19879994420161068,neutral,1.0
2025-04-14 01:56:00,buy,84723.39,0.000163,13.80991257,0.1995883808611525,neutral,1.0
2025-04-14 02:21:00,sell,84794.01,0.010776,913.74025176,0.09499994479904897,neutral,1.0
2025-04-14 02:23:00,sell,84767.91,0.032529,2757.4153443900004,-0.029950027048466023,neutral,1.0
2025-04-14 02:24:00,buy,84645.83,0.03257,2756.9146831000003,0.039034981066073796,neutral,1.0
2025-04-14 02:25:00,sell,84625.0,0.03257,2756.23625,-0.01767551325374835,neutral,1.0
2025-04-14 03:01:00,buy,84461.44,0.032619,2755.0477113600004,0.028405724062101102,neutral,1.0
2025-04-14 03:02:00,sell,84475.02,0.032619,2755.4906773800003,-0.025115993156529234,neutral,1.0
2025-04-14 03:03:00,buy,84450.34,0.032606,2753.58778604,0.042418804790429546,neutral,1.0
2025-04-14 03:07:00,sell,84355.86,0.032606,2750.5071711600003,-0.016335244969817878,neutral,1.0
2025-04-14 03:13:00,buy,84439.47,0.032579,2750.95349313,0.04422552476454593,neutral,1.0
2025-04-14 03:15:00,sell,84409.68,0.032579,2749.9829647199995,-0.0548294928653725,neutral,1.0
2025-04-14 03:16:00,buy,84421.93,0.032563,2749.03130659,0.02161935499423926,neutral,1.0
2025-04-14 03:20:00,buy,84503.1,0.001524,128.7827244,0.15717080713411685,neutral,1.0
2025-04-14 03:21:00,buy,84544.85,0.002773,234.44286905,0.1700195649938818,neutral,1.0
2025-04-14 03:22:00,buy,84569.72,0.001941,164.14982652,0.17901369549571727,neutral,1.0
2025-04-14 03:23:00,buy,84522.54,0.001379,116.55658265999999,0.1853095868470021,neutral,1.0
2025-04-14 03:24:00,buy,84521.99,0.000955,80.71850045000001,0.18971671079290148,neutral,1.0
2025-04-14 03:25:00,buy,84518.87,0.000669,56.543124029999994,0.19280169755503102,neutral,1.0
2025-04-14 03:26:00,buy,84523.57,0.000467,39.47250719,0.19496118828852171,neutral,1.0
2025-04-14 03:27:00,buy,84645.84,0.00029,24.5472936,0.19647283180196518,neutral,1.0
2025-04-14 03:28:00,buy,84641.9,0.00023,19.467637,0.1975309822613756,neutral,1.0
2025-04-14 03:29:00,buy,84628.9,0.000165,13.963768499999999,0.19827168758296293,neutral,1.0
2025-04-14 03:31:00,buy,84678.85,0.000175,14.818798750000001,0.19915312691565185,neutral,1.0
2025-04-14 03:34:00,buy,84645.99,0.000131,11.088624690000001,0.19970952253206858,neutral,1.0
2025-04-14 03:58:00,sell,84650.75,0.01077,911.6885775,0.094999944349969,neutral,1.0
2025-04-14 04:11:00,buy,84772.5,0.003116,264.15110999999996,0.1645628445809339,neutral,1.0
2025-04-14 04:12:00,buy,84711.57,0.002317,196.27670769000002,0.17519399120665374,neutral,1.0
2025-04-14 04:13:00,buy,84760.51,0.001595,135.19301345,0.1826357938446576,neutral,1.0
2025-04-14 04:14:00,buy,84750.28,0.00113,95.76781639999999,0.1878450556912603,neutral,1.0
2025-04-14 04:15:00,buy,84809.89,0.000771,65.38842518999999,0.19149153898388221,neutral,1.0
2025-04-14 04:16:00,buy,84808.0,0.000552,46.814015999999995,0.19404407728871753,neutral,1.0
2025-04-14 04:17:00,buy,84788.04,0.000392,33.23691168,0.19583085410210227,neutral,1.0
2025-04-14 04:18:00,buy,84849.69,0.000252,21.38212188,0.19708159787147161,neutral,1.0
2025-04-14 04:19:00,buy,84816.68,0.000199,16.87851932,0.19795711851003012,neutral,1.0
2025-04-14 04:20:00,buy,84815.76,0.000133,11.28049608,0.1985699829570211,neutral,1.0
2025-04-14 04:21:00,buy,84700.66,0.000128,10.84168448,0.19899898806991478,neutral,1.0
2025-04-14 04:24:00,buy,84689.59,0.000146,12.364680139999999,0.19965665290798074,neutral,1.0
2025-04-14 05:08:00,sell,84866.35,0.010791,915.7927828500001,0.09499999994751354,neutral,1.0
2025-04-14 05:11:00,buy,84885.43,0.003015,255.92957144999997,0.16398499998199717,neutral,1.0
2025-04-14 05:12:00,buy,84884.91,0.002334,198.12137994000003,0.174789499987398,neutral,1.0
2025-04-14 05:13:00,buy,84828.88,0.001651,140.05248088,0.18235264999117862,neutral,1.0
2025-04-14 05:14:00,sell,84838.17,0.006998,593.69751366,0.08264685499382501,neutral,1.0
2025-04-14 05:16:00,sell,84775.96,0.032434,2749.62348664,-0.03600304105302576,neutral,1.0
2025-04-14 05:17:00,buy,84796.19,0.032431,2750.0252378900004,0.03479787126288199,neutral,1.0
2025-04-14 05:20:00,sell,84765.8,0.032431,2749.0396598,-0.035164330156831486,neutral,1.0
2025-04-14 05:28:00,buy,85018.15,0.032323,2748.0416624499994,0.0603305478434757,neutral,1.0
2025-04-14 05:31:00,buy,84995.44,0.000447,37.99296168,0.1520933779103122,neutral,1.0
2025-04-14 05:32:00,sell,84976.02,0.000446,37.89930492,0.06146536453721852,neutral,1.0
2025-04-14 05:35:00,buy,84977.68,0.000535,45.4630588,0.15248262003626595,neutral,1.0
2025-04-14 05:36:00,buy,85046.15,0.003051,259.47580365,0.16673783402538617,neutral,1.0
2025-04-14 05:37:00,buy,85046.17,0.002148,182.67917316,0.17671648381777033,neutral,1.0
2025-04-14 05:38:00,buy,85078.22,0.001494,127.10686068000001,0.18370153867243924,neutral,1.0
2025-04-14 05:39:00,buy,85152.73,0.00103,87.70731190000001,0.1885910770707075,neutral,1.0
2025-04-14 05:40:00,buy,85176.72,0.000729,62.093828880000004,0.19201375394949527,neutral,1.0
2025-04-14 05:41:00,buy,85155.45,0.000522,44.451144899999996,0.1944096277646467,neutral,1.0
2025-04-14 05:42:00,buy,85086.95,0.000381,32.41812795,0.19608673943525268,neutral,1.0
2025-04-14 05:43:00,buy,85081.09,0.000254,21.610596859999998,0.1972607176046769,neutral,1.0
2025-04-14 05:44:00,buy,85151.5,0.000156,13.283634,0.19808250232327385,neutral,1.0
2025-04-14 05:45:00,buy,85125.05,0.000132,11.236506600000002,0.19865775162629168,neutral,1.0
2025-04-14 05:47:00,buy,85199.98,0.000124,10.56479752,0.19934229829688294,neutral,1.0
2025-04-14 05:51:00,buy,85162.0,0.000119,10.134278,0.1998420858210816,neutral,1.0
2025-04-14 06:00:00,sell,85103.55,0.010711,911.54412405,0.09499362759328417,neutral,1.0
2025-04-14 06:03:00,buy,85241.6,0.002966,252.82658560000002,0.1639828142644965,neutral,1.0
2025-04-14 06:04:00,buy,85200.78,0.002334,198.85862052000002,0.17478796998514756,neutral,1.0
2025-04-14 06:05:00,buy,85235.5,0.001616,137.740568,0.1823515789896033,neutral,1.0
2025-04-14 06:06:00,buy,85136.25,0.001167,99.35400375,0.1876461052927223,neutral,1.0
2025-04-14 06:07:00,buy,85132.09,0.000799,68.02053991,0.1913522737049056,neutral,1.0
2025-04-14 06:08:00,buy,85149.83,0.000552,47.002706159999995,0.19394659159343391,neutral,1.0
2025-04-14 06:09:00,buy,85094.24,0.000407,34.63335568,0.19576261411540374,neutral,1.0
2025-04-14 06:10:00,sell,85086.96,0.009847,837.85129512,0.0920338298807826,neutral,1.0
2025-04-14 06:12:00,sell,85043.36,0.032282,2745.3697475199997,-0.03140342335841653,neutral,1.0
2025-04-14 06:13:00,buy,85055.32,0.032277,2745.33056364,0.038017603649108445,neutral,1.0
2025-04-14 06:14:00,sell,85062.11,0.032277,2745.54972447,-0.018387677445624095,neutral,1.0
2025-04-14 06:18:00,buy,85170.23,0.032215,2743.75895945,0.06010011864530568,neutral,1.0
2025-04-14 06:21:00,buy,85140.26,0.000431,36.69545206,0.15201434069533987,neutral,1.0
2025-04-14 06:22:00,buy,85039.58,0.00312,265.3234896,0.1664100384867379,neutral,1.0
2025-04-14 06:23:00,sell,85026.65,0.003524,299.63391459999997,0.07148702694071651,neutral,1.0
2025-04-14 06:25:00,sell,85056.71,0.032242,2742.39844382,-0.04147135679904892,neutral,1.0
2025-04-14 07:06:00,buy,84598.94,0.032397,2740.7518591800003,0.028500048368655377,neutral,1.0
2025-04-14 07:07:00,sell,84625.87,0.032397,2741.62431039,-0.025049966141941243,neutral,1.0
2025-04-14 07:08:00,buy,84594.7,0.032383,2739.4301701,0.04246502370064115,neutral,1.0
2025-04-14 07:11:00,sell,84471.36,0.032383,2735.43605088,-0.0325344968706801,neutral,1.0
2025-04-14 07:22:00,buy,84679.15,0.032317,2736.5760905499997,0.030822676807175566,neutral,1.0
2025-04-14 07:26:00,buy,84859.87,0.001959,166.24048532999998,0.15938052470140288,neutral,1.0
2025-04-14 07:27:00,buy,84831.98,0.003033,257.29539533999997,0.1734467344463872,neutral,1.0
2025-04-14 07:28:00,buy,84889.62,0.001695,143.8879059,0.18141271411247104,neutral,1.0
2025-04-14 07:29:00,buy,84981.34,0.001171,99.51314914,0.18698889987872974,neutral,1.0
2025-04-14 07:30:00,buy,85102.53,0.000923,78.54963519,0.19145600207801905,neutral,1.0
2025-04-14 07:31:00,buy,84994.91,0.001753,148.99607723,0.19947076223115762,neutral,1.0
2025-04-14 07:52:00,sell,85781.71,0.000124,10.636932040000001,0.1999997043964331,neutral,1.0
2025-04-14 07:56:00,buy,85622.02,0.000849,72.69309498000001,0.20374338641130713,neutral,1.0
2025-04-14 07:57:00,sell,85605.81,0.000236,20.202971159999997,0.20262037048791498,neutral,1.0
2025-04-14 07:58:00,sell,85444.16,0.00012,10.2532992,0.20183425934154048,neutral,1.0
2025-04-14 08:00:00,sell,85435.69,0.000198,16.91626662,0.2008987870773548,neutral,1.0
2025-04-14 08:02:00,sell,85144.28,0.010834,922.45312952,0.09544040566790382,neutral,1.0
